2.178840 1.33449e-15 5673128
2.180149 1.30876e-15 5622460
2.181458 1.28495e-15 5596492
2.182766 1.26083e-15 5544596
2.184075 1.23911e-15 5519668
2.185384 1.21686e-15 5476852
2.186693 1.19519e-15 5435796
2.188002 1.17419e-15 5400680
2.189311 1.15058e-15 5352120
2.190620 1.12999e-15 5329904
2.191929 1.10784e-15 5272556
2.193238 1.08994e-15 5247720
2.194547 1.06963e-15 5204864
2.195856 1.05013e-15 5161788
2.197165 1.02836e-15 5127224
2.198473 1.01127e-15 5079840
2.199782 9.94839e-16 5059072
2.201091 9.74047e-16 5001252
2.202400 9.57238e-16 4966608
2.203709 9.40185e-16 4935320
2.205018 9.22158e-16 4884636
2.206327 9.04834e-16 4855976
2.207636 8.88784e-16 4804392
2.208945 8.71204e-16 4775912
2.210254 8.56149e-16 4728644
2.211563 8.4026e-16 4690184
2.212872 8.25528e-16 4654368
2.214180 8.09143e-16 4614324
2.215489 7.93257e-16 4572776
2.216798 7.80441e-16 4531736
2.218107 7.66233e-16 4493040
2.219416 7.52526e-16 4456332
2.220725 7.3498e-16 4408064
2.222034 7.23755e-16 4375583
2.223343 7.09895e-16 4337442
2.224652 6.96904e-16 4300424
2.225961 6.84109e-16 4265708
2.227270 6.70504e-16 4223752
2.228579 6.59039e-16 4199506
2.229887 6.45356e-16 4164054
2.231196 6.35824e-16 4127894
2.232505 6.22158e-16 4094232
2.233814 6.10548e-16 4066154
2.235123 5.99895e-16 4034648
2.236432 5.87634e-16 3996444
2.237741 5.77881e-16 3974996
2.239050 5.65876e-16 3937164
2.240359 5.56264e-16 3909212
2.241668 5.44935e-16 3877076
2.242977 5.35371e-16 3853446
2.244286 5.24537e-16 3818846
2.245595 5.15333e-16 3792510
2.246903 5.04281e-16 3759544
2.248212 4.96191e-16 3736390
2.249521 4.86338e-16 3702152
2.250830 4.77471e-16 3679676
2.252139 4.67881e-16 3647322
2.253448 4.59792e-16 3625880
2.254757 4.50223e-16 3597162
2.256066 4.41598e-16 3563288
2.257375 4.33243e-16 3540840
2.258684 4.25758e-16 3518738
2.259993 4.1673e-16 3485816
2.261302 4.08796e-16 3457866
2.262610 4.00481e-16 3438530
2.263919 3.93925e-16 3413856
2.265228 3.85367e-16 3381098
2.266537 3.7791e-16 3358242
2.267846 3.70158e-16 3332930
2.269155 3.63984e-16 3311186
2.270464 3.56468e-16 3282132
2.271773 3.49635e-16 3262634
2.273082 3.42087e-16 3234474
2.274391 3.35544e-16 3209430
2.275700 3.29161e-16 3184132
2.277009 3.23705e-16 3166482
2.278317 3.16417e-16 3137160
2.279626 3.09934e-16 3114566
2.280935 3.03953e-16 3090620
2.282244 2.97276e-16 3068876
2.283553 2.9179e-16 3046626
2.284862 2.85957e-16 3022916
2.286171 2.80239e-16 2997156
2.287480 2.74784e-16 2981396
2.288789 2.69143e-16 2954058
2.290098 2.63516e-16 2929052
2.291407 2.57933e-16 2908884
2.292716 2.53422e-16 2891588
2.294024 2.4798e-16 2864332
2.295333 2.42761e-16 2841412
2.296642 2.38432e-16 2826668
2.297951 2.33115e-16 2801140
2.299260 2.28727e-16 2777836
2.300569 2.23427e-16 2755734
2.301878 2.19622e-16 2740524
2.303187 2.14702e-16 2716828
2.304496 2.10132e-16 2692668
2.305805 2.05926e-16 2675534
2.307114 2.022e-16 2658180
2.308423 1.97249e-16 2631740
2.309731 1.93311e-16 2612956
2.311040 1.89197e-16 2594758
2.312349 1.85734e-16 2575100
2.313658 1.81533e-16 2551870
2.314967 1.77532e-16 2531604
2.316276 1.73701e-16 2515870
2.317585 1.70064e-16 2496744
2.318894 1.66513e-16 2472406
2.320203 1.63074e-16 2453916
2.321512 1.59788e-16 2442118
2.322821 1.56023e-16 2416252
2.324130 1.52447e-16 2395718
2.325438 1.49315e-16 2379808
2.326747 1.4625e-16 2364106
2.328056 1.42811e-16 2340830
2.329365 1.39674e-16 2321820
2.330674 1.37154e-16 2306774
2.331983 1.34061e-16 2290014
2.333292 1.30946e-16 2268398
2.334601 1.28321e-16 2248548
2.335910 1.25393e-16 2236670
2.337219 1.22283e-16 2212846
2.338528 1.20003e-16 2196526
2.339837 1.17123e-16 2179358
2.341146 1.1467e-16 2164852
2.342454 1.11862e-16 2143734
2.343763 1.09438e-16 2126262
2.345072 1.06806e-16 2112078
2.346381 1.04822e-16 2091794
2.347690 1.02323e-16 2078742
2.348999 9.96691e-17 2056670
2.350308 9.78999e-17 2043038
2.351617 9.54247e-17 2026950
2.352926 9.3395e-17 2007518
2.354235 9.08699e-17 1989030
2.355544 8.90108e-17 1980590
2.356853 8.68943e-17 1959222
2.358161 8.50312e-17 1941566
2.359470 8.3178e-17 1927710
2.360779 8.11334e-17 1913822
2.362088 7.90797e-17 1893734
2.363397 7.73712e-17 1876038
2.364706 7.55643e-17 1866302
2.366015 7.38309e-17 1849478
2.367324 7.19497e-17 1829358
2.368633 7.02912e-17 1815326
2.369942 6.84307e-17 1803438
2.371251 6.68243e-17 1786214
2.372560 6.51509e-17 1770324
2.373868 6.38101e-17 1755062
2.375177 6.20865e-17 1741230
2.376486 6.07133e-17 1725710
2.377795 5.91917e-17 1709886
2.379104 5.77229e-17 1694870
2.380413 5.6421e-17 1682480
2.381722 5.49229e-17 1666526
2.383031 5.37079e-17 1649094
2.384340 5.23241e-17 1638222
2.385649 5.09687e-17 1625544
2.386958 4.9714e-17 1607902
2.388267 4.86129e-17 1590174
2.389575 4.73376e-17 1586864
2.390884 4.59822e-17 1565622
2.392193 4.50949e-17 1550222
2.393502 4.37461e-17 1538266
2.394811 4.25092e-17 1526272
2.396120 4.15738e-17 1510742
2.397429 4.05917e-17 1496070
2.398738 3.94492e-17 1484336
2.400047 3.84159e-17 1473078
2.401356 3.74796e-17 1455118
2.402665 3.65115e-17 1442544
2.403974 3.56191e-17 1433022
2.405282 3.45733e-17 1414184
2.406591 3.37622e-17 1406214
2.407900 3.27974e-17 1390046
2.409209 3.18785e-17 1377984
2.410518 3.10736e-17 1368542
2.411827 3.01589e-17 1350872
2.413136 2.93917e-17 1339158
2.414445 2.86566e-17 1328996
2.415754 2.78939e-17 1314486
2.417063 2.71402e-17 1300616
2.418372 2.63727e-17 1290318
2.419681 2.57487e-17 1280678
2.420990 2.50436e-17 1265336
2.422298 2.42204e-17 1249230
2.423607 2.36408e-17 1245248
2.424916 2.28998e-17 1227894
2.426225 2.23291e-17 1215872
2.427534 2.16954e-17 1204182
2.428843 2.1137e-17 1196744
2.430152 2.04151e-17 1181528
2.431461 1.98623e-17 1167726
2.432770 1.93245e-17 1160252
2.434079 1.87582e-17 1147830
2.435388 1.82871e-17 1135112
2.436697 1.7748e-17 1122470
2.438005 1.71792e-17 1113768
2.439314 1.67105e-17 1103702
2.440623 1.61698e-17 1089096
2.441932 1.57169e-17 1077296
2.443241 1.5259e-17 1068942
2.444550 1.48321e-17 1059680
2.445859 1.43391e-17 1045886
2.447168 1.39465e-17 1033104
2.448477 1.35522e-17 1027112
2.449786 1.31357e-17 1015626
2.451095 1.2664e-17 1001096
2.452404 1.23207e-17 993944
2.453712 1.19757e-17 983286
2.455021 1.16164e-17 973592
2.456330 1.12469e-17 958512
2.457639 1.08774e-17 952790
2.458948 1.05256e-17 942576
2.460257 1.0199e-17 930096
2.461566 9.90117e-18 919046
2.462875 9.58142e-18 914624
2.464184 9.26885e-18 901064
2.465493 8.9408e-18 890682
2.466802 8.63831e-18 878864
2.468111 8.38802e-18 874224
2.469419 8.11423e-18 861806
2.470728 7.84347e-18 850232
2.472037 7.60926e-18 843748
2.473346 7.35837e-18 834964
2.474655 7.06461e-18 823230
2.475964 6.83884e-18 811808
2.477273 6.60857e-18 806112
2.478582 6.39772e-18 797696
2.479891 6.19648e-18 785382
2.481200 5.95407e-18 774860
2.482509 5.79168e-18 771776
2.483818 5.57352e-18 759604
2.485126 5.35516e-18 749338
2.486435 5.1797e-18 739488
2.487744 5.02104e-18 736448
2.489053 4.84073e-18 723488
2.490362 4.64024e-18 712614
2.491671 4.47448e-18 707600
2.492980 4.33998e-18 698520
2.494289 4.17543e-18 690848
2.495598 4.0146e-18 677192
2.496907 3.87139e-18 675570
2.498216 3.72605e-18 665096
2.499525 3.58915e-18 654384
2.500834 3.41779e-18 646112
2.502142 3.31782e-18 642288
2.503451 3.19048e-18 632624
2.504760 3.06507e-18 620966
2.506069 2.95757e-18 615336
2.507378 2.84262e-18 609952
2.508687 2.73104e-18 598936
2.509996 2.6203e-18 589652
2.511305 2.52999e-18 584768
2.512614 2.42008e-18 578472
2.513923 2.32445e-18 567974
2.515232 2.23229e-18 558960
2.516541 2.14434e-18 556472
2.517849 2.04549e-18 546768
2.519158 1.96665e-18 537424
2.520467 1.88464e-18 529480
2.521776 1.80919e-18 526928
2.523085 1.73106e-18 517376
2.524394 1.64891e-18 508402
2.525703 1.58453e-18 502048
2.527012 1.51849e-18 497856
2.528321 1.45403e-18 488096
2.529630 1.38813e-18 478904
2.530939 1.32528e-18 476464
2.532248 1.26873e-18 468904
2.533556 1.20956e-18 460128
2.534865 1.1596e-18 451856
2.536174 1.11284e-18 450800
2.537483 1.05743e-18 441996
2.538792 1.00823e-18 432184
2.540101 9.6249e-19 427246
2.541410 9.20117e-19 423032
2.542719 8.77468e-19 415680
2.544028 8.32667e-19 406808
2.545337 7.92571e-19 402240
2.546646 7.57279e-19 398192
2.547955 7.20282e-19 389608
2.549263 6.81866e-19 381232
2.550572 6.48307e-19 379316
2.551881 6.14079e-19 372768
2.553190 5.82994e-19 364040
2.554499 5.54953e-19 357528
2.555808 5.31162e-19 357080
2.557117 4.9907e-19 348536
2.558426 4.70354e-19 340368
2.559735 4.46969e-19 336272
2.561044 4.25756e-19 333072
2.562353 3.98653e-19 325376
2.563662 3.75318e-19 316604
2.564970 3.58176e-19 315456
2.566279 3.40732e-19 310880
2.567588 3.2059e-19 302816
2.568897 3.01032e-19 294504
2.570206 2.85406e-19 295512
2.571515 2.68909e-19 288488
2.572824 2.5233e-19 280832
2.574133 2.36162e-19 275688
2.575442 2.23991e-19 274148
2.576751 2.08849e-19 267144
2.578060 1.96039e-19 259928
2.579369 1.85438e-19 256800
2.580678 1.73921e-19 254960
2.581986 1.60403e-19 246272
2.583295 1.50495e-19 239896
2.584604 1.42302e-19 239104
2.585913 1.33615e-19 235104
2.587222 1.2233e-19 227132
2.588531 1.14411e-19 220488
2.589840 1.08031e-19 222080
2.591149 1.00951e-19 216178
2.592458 9.27535e-20 208984
2.593767 8.56759e-20 204080
2.595076 8.13531e-20 203568
2.596385 7.45407e-20 197888
2.597693 6.90001e-20 191216
2.599002 6.39762e-20 189060
2.600311 5.86368e-20 185888
2.601620 5.46387e-20 180504
2.602929 5.03908e-20 173880
2.604238 4.72646e-20 175112
2.605547 4.24843e-20 169280
2.606856 3.92354e-20 163208
2.608165 3.6321e-20 158400
2.609474 3.38804e-20 160538
2.610783 3.01288e-20 153444
2.612092 2.74818e-20 147512
2.613400 2.55196e-20 144624
2.614709 2.38493e-20 145328
2.616018 2.13154e-20 138560
2.617327 1.89407e-20 132192
2.618636 1.78019e-20 132272
2.619945 1.64291e-20 130632
2.621254 1.46341e-20 124442
2.622563 1.25871e-20 117900
2.623872 1.21878e-20 120392
2.625181 1.11754e-20 116792
2.626490 9.8948e-21 110952
2.627799 8.53365e-21 105776
2.629107 8.20822e-21 107712
2.630416 7.40063e-21 103496
2.631725 6.54949e-21 98186
2.633034 5.80949e-21 95676
2.634343 5.34955e-21 95072
2.635652 4.99882e-21 90960
2.636961 4.31214e-21 85832
2.638270 4.03979e-21 86520
2.639579 3.54063e-21 83168
2.640888 3.23908e-21 78938
2.642197 2.91774e-21 74688
2.643506 2.79209e-21 77588
2.644814 2.35844e-21 72048
2.646123 2.12894e-21 67952
2.647432 2.03102e-21 65928
2.648741 1.94065e-21 67706
2.650050 1.60127e-21 61688
2.651359 1.43452e-21 57456
2.652668 1.48267e-21 58424
2.653977 1.38057e-21 58080
2.655286 1.10669e-21 51812
2.656595 1.03765e-21 48026
2.657904 1.1087e-21 51408
2.659213 1.01322e-21 49376
2.660522 7.54683e-22 42600
2.661830 7.94798e-22 39560
2.663139 8.59754e-22 45024
2.664448 7.31907e-22 41186
2.665757 5.69502e-22 34364
2.667066 6.2119e-22 33744
2.668375 6.38737e-22 37184
2.669684 5.14317e-22 33528
2.670993 4.51651e-22 26762
2.672302 4.77503e-22 28920
2.673611 4.65763e-22 30176
2.674920 3.81367e-22 26624
2.676229 3.20789e-22 19668
2.677537 3.68061e-22 24818
2.678846 3.22481e-22 23928
2.680155 2.79346e-22 20360
2.681464 2.00056e-22 14232
2.682773 2.55781e-22 20402
2.684082 2.28265e-22 18464
2.685391 1.83033e-22 14856
2.686700 1.33634e-22 10916
2.688009 1.79973e-22 15144
2.689318 1.60042e-22 13634
2.690627 1.17552e-22 9920
2.691936 1.03079e-22 8496
2.693244 1.27365e-22 10664
2.694553 1.11897e-22 9498
2.695862 6.1716e-23 5204
2.697171 8.50497e-23 7128
2.698480 8.26666e-23 6968
2.699789 7.14566e-23 6056
2.701098 3.3585e-23 2706
2.702407 5.66765e-23 4808
2.703716 4.9501e-23 4056
2.705025 4.27607e-23 3368
2.706334 1.76992e-23 1446
2.707643 3.3223e-23 2456
2.708951 2.61485e-23 1928
2.710260 1.83676e-23 1464
2.711569 7.68616e-24 578
2.712878 1.23309e-23 888
2.714187 8.90821e-24 584
2.715496 4.92874e-24 314
2.716805 2.76394e-24 132
2.718114 2.62587e-24 104
2.719423 5.1529e-25 24
2.720732 1.74348e-26 1
2.722041 0 0
2.723350 0 0
2.724658 0 0
2.725967 0 0
2.727276 0 0
2.728585 0 0
2.729894 0 0
2.731203 0 0
2.732512 0 0
2.733821 0 0
2.735130 0 0
2.736439 0 0
2.737748 0 0
2.739057 0 0
2.740366 0 0
2.741674 0 0
2.742983 0 0
2.744292 0 0
2.745601 0 0
2.746910 0 0
2.748219 0 0
2.749528 0 0
2.750837 0 0
2.752146 0 0
2.753455 0 0
2.754764 0 0
2.756073 0 0
2.757381 0 0
2.758690 0 0
2.759999 0 0
2.761308 0 0
2.762617 0 0
2.763926 0 0
2.765235 0 0
2.766544 0 0
2.767853 0 0
2.769162 0 0
2.770471 0 0
2.771780 0 0
2.773088 0 0
2.774397 0 0
2.775706 0 0
2.777015 0 0
2.778324 0 0
2.779633 0 0
2.780942 0 0
2.782251 0 0
2.783560 0 0
2.784869 0 0
2.786178 0 0
2.787487 0 0
2.788795 0 0
2.790104 0 0
2.791413 0 0
2.792722 0 0
2.794031 0 0
2.795340 0 0
2.796649 0 0
2.797958 0 0
2.799267 0 0
2.800576 0 0
2.801885 0 0
2.803194 0 0
2.804502 0 0
2.805811 0 0
2.807120 0 0
2.808429 0 0
2.809738 0 0
2.811047 0 0
2.812356 0 0
2.813665 0 0
2.814974 0 0
2.816283 0 0
2.817592 0 0
2.818901 0 0
2.820210 0 0
2.821518 0 0
2.822827 0 0
2.824136 0 0
2.825445 0 0
2.826754 0 0
2.828063 0 0
2.829372 0 0
2.830681 0 0
2.831990 0 0
2.833299 0 0
2.834608 0 0
2.835917 0 0
2.837225 0 0
2.838534 0 0
2.839843 0 0
2.841152 0 0
2.842461 0 0
2.843770 0 0
2.845079 0 0
2.846388 0 0
2.847697 0 0
2.849006 0 0
2.850315 0 0
2.851624 0 0
2.852932 0 0
2.854241 0 0
2.855550 0 0
2.856859 0 0
2.858168 0 0
2.859477 0 0
2.860786 0 0
2.862095 0 0
2.863404 0 0
2.864713 0 0
2.866022 0 0
2.867331 0 0
2.868639 0 0
2.869948 0 0
2.871257 0 0
2.872566 0 0
2.873875 0 0
2.875184 0 0
2.876493 0 0
2.877802 0 0
2.879111 0 0
2.880420 0 0
2.881729 0 0
2.883038 0 0
2.884346 0 0
2.885655 0 0
2.886964 0 0
2.888273 0 0
2.889582 0 0
2.890891 0 0
2.892200 0 0
2.893509 0 0
2.894818 0 0
2.896127 0 0
2.897436 0 0
2.898745 0 0
2.900054 0 0
2.901362 0 0
2.902671 0 0
2.903980 0 0
2.905289 0 0
2.906598 0 0
2.907907 0 0
2.909216 0 0
2.910525 0 0
2.911834 0 0
2.913143 0 0
2.914452 0 0
2.915761 0 0
2.917069 0 0
2.918378 0 0
2.919687 0 0
2.920996 0 0
2.922305 0 0
2.923614 0 0
2.924923 0 0
2.926232 0 0
2.927541 0 0
2.928850 0 0
2.930159 0 0
2.931468 0 0
2.932776 0 0
2.934085 0 0
2.935394 0 0
2.936703 0 0
2.938012 0 0
2.939321 0 0
2.940630 0 0
2.941939 0 0
2.943248 0 0
2.944557 0 0
2.945866 0 0
2.947175 0 0
2.948483 0 0
2.949792 0 0
2.951101 0 0
2.952410 0 0
2.953719 0 0
2.955028 0 0
2.956337 0 0
2.957646 0 0
2.958955 0 0
2.960264 0 0
2.961573 0 0
2.962882 0 0
2.964190 0 0
2.965499 0 0
2.966808 0 0
2.968117 0 0
2.969426 0 0
2.970735 0 0
2.972044 0 0
2.973353 0 0
2.974662 0 0
2.975971 0 0
2.977280 0 0
2.978589 0 0
2.979897 0 0
2.981206 0 0
2.982515 0 0
2.983824 0 0
2.985133 0 0
2.986442 0 0
2.987751 0 0
2.989060 0 0
2.990369 0 0
2.991678 0 0
2.992987 0 0
2.994296 0 0
2.995605 0 0
2.996913 0 0
2.998222 0 0
2.999531 0 0
3.000840 0 0
3.002149 0 0
3.003458 0 0
3.004767 0 0
3.006076 0 0
3.007385 0 0
3.008694 0 0
3.010003 0 0
3.011312 0 0
3.012620 0 0
3.013929 0 0
3.015238 0 0
3.016547 0 0
3.017856 0 0
3.019165 0 0
3.020474 0 0
3.021783 0 0
3.023092 0 0
3.024401 0 0
3.025710 0 0
3.027019 0 0
3.028327 0 0
3.029636 0 0
3.030945 0 0
3.032254 0 0
3.033563 0 0
3.034872 0 0
3.036181 0 0
3.037490 0 0
3.038799 0 0
3.040108 0 0
3.041417 0 0
3.042726 0 0
3.044034 0 0
3.045343 0 0
3.046652 0 0
3.047961 0 0
3.049270 0 0
3.050579 0 0
3.051888 0 0
3.053197 0 0
3.054506 0 0
3.055815 0 0
3.057124 0 0
3.058433 0 0
3.059741 0 0
3.061050 0 0
3.062359 0 0
3.063668 0 0
3.064977 0 0
3.066286 0 0
3.067595 0 0
3.068904 0 0
3.070213 0 0
3.071522 0 0
3.072831 0 0
3.074140 0 0
3.075449 0 0
3.076757 0 0
3.078066 0 0
3.079375 0 0
3.080684 0 0
3.081993 0 0
3.083302 0 0
3.084611 0 0
3.085920 0 0
3.087229 0 0
3.088538 0 0
3.089847 0 0
3.091156 0 0
3.092464 0 0
3.093773 0 0
3.095082 0 0
3.096391 0 0
3.097700 0 0
3.099009 0 0
3.100318 0 0
3.101627 0 0
3.102936 0 0
3.104245 0 0
3.105554 0 0
3.106863 0 0
3.108171 0 0
3.109480 0 0
3.110789 0 0
3.112098 0 0
3.113407 0 0
3.114716 0 0
3.116025 0 0
3.117334 0 0
3.118643 0 0
3.119952 0 0
3.121261 0 0
3.122570 0 0
3.123878 0 0
3.125187 0 0
3.126496 0 0
3.127805 0 0
3.129114 0 0
3.130423 0 0
3.131732 0 0
3.133041 0 0
3.134350 0 0
3.135659 0 0
3.136968 0 0
3.138277 0 0
3.139585 0 0
3.140894 0 0
